env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.8571 4.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
48 41 19 0 0 0 0
48 42 19 0 0 0 0
48 43 0 0 0 0 0
48 43 1 0 0 0 0
48 43 18 0 0 0 0
48 43 19 0 0 0 0
48 44 19 0 0 0 0
48 45 0 0 0 0 0
48 45 1 0 0 0 0
48 45 18 0 0 0 0
48 45 19 0 0 0 0
48 46 19 0 0 0 0
48 47 0 0 0 0 0
48 47 1 0 0 0 0
48 47 18 0 0 0 0
48 47 19 0 0 0 0
48 48 19 0 0 0 0
48 49 0 0 0 0 0
48 49 1 0 0 0 0
48 49 18 0 0 0 0
48 49 19 0 0 0 0
48 50 19 0 0 0 0
48 51 0 0 0 0 0
48 51 1 0 0 0 0
48 51 2 0 0 0 0
48 51 3 0 0 0 0
48 51 4 0 0 0 0
48 51 5 0 0 0 0
48 51 6 0 0 0 0
48 51 7 0 0 0 0
48 51 8 0 0 0 0
48 51 9 0 0 0 0
48 51 10 0 0 0 0
48 51 11 0 0 0 0
48 51 12 0 0 0 0
48 51 13 0 0 0 0
48 51 14 0 0 0 0
48 51 15 0 0 0 0
48 51 16 0 0 0 0
48 51 17 0 0 0 0
48 51 18 0 0 0 0
48 51 19 0 0 0 0
48 52 0 0 0 0 0
48 52 1 0 0 0 0
48 52 2 0 0 0 0
48 52 3 0 0 0 0
48 52 4 0 0 0 0
48 52 5 0 0 0 0
48 52 6 0 0 0 0
48 52 7 0 0 0 0
48 52 8 0 0 0 0
48 52 9 0 0 0 0
48 52 10 0 0 0 0
48 52 11 0 0 0 0
48 52 12 0 0 0 0
48 52 13 0 0 0 0
48 52 14 0 0 0 0
48 52 15 0 0 0 0
48 52 16 0 0 0 0
48 52 17 0 0 0 0
48 52 18 0 0 0 0
48 52 19 0 0 0 0
48 53 0 0 0 0 0
48 53 1 0 0 0 0
48 53 2 0 0 0 0
48 53 3 0 0 0 0
48 53 4 0 0 0 0
48 53 5 0 0 0 0
48 53 6 0 0 0 0
48 53 7 0 0 0 0
48 53 8 0 0 0 0
48 53 9 0 0 0 0
48 53 10 0 0 0 0
48 53 11 0 0 0 0
48 53 12 0 0 0 0
48 53 13 0 0 0 0
48 53 14 0 0 0 0
48 53 15 0 0 0 0
48 53 16 0 0 0 0
48 53 17 0 0 0 0
48 53 18 0 0 0 0
48 53 19 0 0 0 0
48 55 0 0 0 0 0
48 55 1 0 0 0 0
48 55 2 0 0 0 0
48 55 3 0 0 0 0
48 55 4 0 0 0 0
48 55 5 0 0 0 0
48 55 6 0 0 0 0
48 55 7 0 0 0 0
48 55 8 0 0 0 0
48 55 9 0 0 0 0
48 55 10 0 0 0 0
48 55 11 0 0 0 0
48 55 12 0 0 0 0
48 55 13 0 0 0 0
48 55 14 0 0 0 0
48 55 15 0 0 0 0
48 55 16 0 0 0 0
48 55 17 0 0 0 0
48 55 18 0 0 0 0
48 55 19 0 0 0 0
48 56 0 0 0 0 0
48 56 19 0 0 0 0
48 57 0 0 0 0 0
48 57 19 0 0 0 0
48 58 19 0 0 0 0
48 59 19 0 0 0 0
48 68 0 0 0 0 0
48 68 19 0 0 0 0
48 70 0 0 0 0 0
48 70 19 0 0 0 0
48 72 0 0 0 0 0
48 72 19 0 0 0 0
48 75 0 0 0 0 0
48 75 19 0 0 0 0
48 77 0 0 0 0 0
48 77 19 0 0 0 0
48 79 0 0 0 0 0
48 79 19 0 0 0 0
48 80 3 0 0 0 0
48 80 4 0 0 0 0
48 80 5 0 0 0 0
48 80 6 0 0 0 0
48 80 7 0 0 0 0
48 80 8 0 0 0 0
48 80 9 0 0 0 0
48 80 10 0 0 0 0
48 80 11 0 0 0 0
48 80 12 0 0 0 0
48 80 13 0 0 0 0
48 80 14 0 0 0 0
48 80 15 0 0 0 0
48 80 16 0 0 0 0
48 81 0 0 0 0 0
48 81 19 0 0 0 0
48 82 0 0 0 0 0
48 82 1 0 0 0 0
48 82 2 0 0 0 0
48 82 3 0 0 0 0
48 82 4 0 0 0 0
48 82 5 0 0 0 0
48 82 6 0 0 0 0
48 82 7 0 0 0 0
48 82 8 0 0 0 0
48 82 9 0 0 0 0
48 82 10 0 0 0 0
48 82 11 0 0 0 0
48 82 12 0 0 0 0
48 82 13 0 0 0 0
48 82 14 0 0 0 0
48 82 15 0 0 0 0
48 82 16 0 0 0 0
48 82 17 0 0 0 0
48 82 18 0 0 0 0
48 82 19 0 0 0 0
48 83 0 0 0 0 0
48 84 2 0 0 0 0
48 84 6 0 0 0 0
48 84 7 0 0 0 0
48 84 8 0 0 0 0
48 84 9 0 0 0 0
48 84 10 0 0 0 0
48 84 11 0 0 0 0
48 84 12 0 0 0 0
48 84 13 0 0 0 0
48 84 14 0 0 0 0
48 85 0 0 0 0 0
48 85 1 0 0 0 0
48 85 2 0 0 0 0
48 85 3 0 0 0 0
48 85 4 0 0 0 0
48 85 5 0 0 0 0
48 85 6 0 0 0 0
48 85 15 0 0 0 0
48 85 16 0 0 0 0
48 85 17 0 0 0 0
48 85 18 0 0 0 0
48 85 19 0 0 0 0
48 87 0 0 0 0 0
48 87 1 0 0 0 0
48 87 2 0 0 0 0
48 87 3 0 0 0 0
48 87 4 0 0 0 0
48 87 5 0 0 0 0
48 87 6 0 0 0 0
48 87 7 0 0 0 0
48 87 8 0 0 0 0
48 87 9 0 0 0 0
48 87 10 0 0 0 0
48 87 11 0 0 0 0
48 87 12 0 0 0 0
48 87 13 0 0 0 0
48 87 14 0 0 0 0
48 87 15 0 0 0 0
48 87 16 0 0 0 0
48 87 17 0 0 0 0
48 87 18 0 0 0 0
48 87 19 0 0 0 0
48 88 0 0 0 0 0
48 88 12 0 0 0 0
48 88 13 0 0 0 0
48 89 0 0 0 0 0
48 89 1 0 0 0 0
48 89 2 0 0 0 0
48 89 3 0 0 0 0
48 89 4 0 0 0 0
48 89 5 0 0 0 0
48 89 6 0 0 0 0
48 89 7 0 0 0 0
48 89 8 0 0 0 0
48 89 9 0 0 0 0
48 89 10 0 0 0 0
48 89 11 0 0 0 0
48 89 14 0 0 0 0
48 89 15 0 0 0 0
48 89 16 0 0 0 0
48 89 17 0 0 0 0
48 89 18 0 0 0 0
48 90 4 0 0 0 0
48 90 5 0 0 0 0
48 90 6 0 0 0 0
48 90 7 0 0 0 0
48 90 8 0 0 0 0
48 90 9 0 0 0 0
48 90 10 0 0 0 0
48 90 11 0 0 0 0
48 90 12 0 0 0 0
48 90 13 0 0 0 0
48 90 14 0 0 0 0
48 90 15 0 0 0 0
48 91 0 0 0 0 0
48 91 1 0 0 0 0
48 91 2 0 0 0 0
48 91 3 0 0 0 0
48 91 16 0 0 0 0
48 91 17 0 0 0 0
48 91 18 0 0 0 0
48 92 0 0 0 0 0
48 92 1 0 0 0 0
48 92 2 0 0 0 0
48 92 3 0 0 0 0
48 92 4 0 0 0 0
48 92 5 0 0 0 0
48 92 6 0 0 0 0
48 92 7 0 0 0 0
48 92 8 0 0 0 0
48 92 9 0 0 0 0
48 92 10 0 0 0 0
48 92 11 0 0 0 0
48 92 12 0 0 0 0
48 92 13 0 0 0 0
48 92 14 0 0 0 0
48 92 15 0 0 0 0
48 92 16 0 0 0 0
48 92 17 0 0 0 0
48 92 19 0 0 0 0
48 93 18 0 0 0 0
48 93 19 0 0 0 0
48 94 0 0 0 0 0
48 94 19 0 0 0 0
48 95 0 0 0 0 0
48 95 1 0 0 0 0
48 95 2 0 0 0 0
48 95 3 0 0 0 0
48 95 4 0 0 0 0
48 95 5 0 0 0 0
48 95 6 0 0 0 0
48 95 7 0 0 0 0
48 95 8 0 0 0 0
48 95 9 0 0 0 0
48 95 10 0 0 0 0
48 95 11 0 0 0 0
48 95 12 0 0 0 0
48 95 13 0 0 0 0
48 95 14 0 0 0 0
48 95 15 0 0 0 0
48 95 16 0 0 0 0
48 95 17 0 0 0 0
48 95 18 0 0 0 0
48 95 19 0 0 0 0
48 96 0 0 0 0 0
48 96 19 0 0 0 0
48 97 0 0 0 0 0
48 97 1 0 0 0 0
48 97 2 0 0 0 0
48 97 3 0 0 0 0
48 97 4 0 0 0 0
48 97 5 0 0 0 0
48 97 6 0 0 0 0
48 97 7 0 0 0 0
48 97 8 0 0 0 0
48 97 9 0 0 0 0
48 97 10 0 0 0 0
48 97 11 0 0 0 0
48 97 12 0 0 0 0
48 97 13 0 0 0 0
48 97 14 0 0 0 0
48 97 15 0 0 0 0
48 97 16 0 0 0 0
48 97 17 0 0 0 0
48 97 18 0 0 0 0
48 97 19 0 0 0 0
48 98 0 0 0 0 0
48 98 19 0 0 0 0
48 99 0 0 0 0 0
48 99 1 0 0 0 0
48 99 2 0 0 0 0
48 99 3 0 0 0 0
48 99 4 0 0 0 0
48 99 5 0 0 0 0
48 99 6 0 0 0 0
48 99 7 0 0 0 0
48 99 8 0 0 0 0
48 99 9 0 0 0 0
48 99 10 0 0 0 0
48 99 11 0 0 0 0
48 99 12 0 0 0 0
48 99 13 0 0 0 0
48 99 14 0 0 0 0
48 99 15 0 0 0 0
48 99 16 0 0 0 0
48 99 19 0 0 0 0
49 0 0 0 0 0 0
49 0 19 0 0 0 0
49 1 0 0 0 0 0
49 1 19 0 0 0 0
49 2 19 0 0 0 0
49 3 19 0 0 0 0
49 4 19 0 0 0 0
49 5 19 0 0 0 0
49 7 0 0 0 0 0
49 7 19 0 0 0 0
49 9 19 0 0 0 0
49 11 19 0 0 0 0
49 13 1 0 0 0 0
49 13 2 0 0 0 0
49 13 3 0 0 0 0
49 13 4 0 0 0 0
49 13 5 0 0 0 0
49 13 6 0 0 0 0
49 13 7 0 0 0 0
49 13 8 0 0 0 0
49 13 9 0 0 0 0
49 13 10 0 0 0 0
49 13 11 0 0 0 0
49 13 12 0 0 0 0
49 13 13 0 0 0 0
49 13 14 0 0 0 0
49 13 15 0 0 0 0
49 13 16 0 0 0 0
49 13 17 0 0 0 0
49 13 18 0 0 0 0
49 13 19 0 0 0 0
49 15 0 0 0 0 0
49 15 1 0 0 0 0
49 15 2 0 0 0 0
49 15 3 0 0 0 0
49 15 4 0 0 0 0
49 15 5 0 0 0 0
49 15 6 0 0 0 0
49 15 7 0 0 0 0
49 15 8 0 0 0 0
49 15 9 0 0 0 0
49 15 10 0 0 0 0
49 15 11 0 0 0 0
49 15 12 0 0 0 0
49 15 13 0 0 0 0
49 15 14 0 0 0 0
49 15 15 0 0 0 0
49 15 16 0 0 0 0
49 15 17 0 0 0 0
49 15 18 0 0 0 0
49 15 19 0 0 0 0
49 16 19 0 0 0 0
49 17 0 0 0 0 0
49 17 2 0 0 0 0
49 17 3 0 0 0 0
49 17 4 0 0 0 0
49 17 5 0 0 0 0
49 17 6 0 0 0 0
49 17 7 0 0 0 0
49 17 8 0 0 0 0
49 17 9 0 0 0 0
49 17 10 0 0 0 0
49 17 11 0 0 0 0
49 17 12 0 0 0 0
49 17 13 0 0 0 0
49 17 14 0 0 0 0
49 17 15 0 0 0 0
49 17 16 0 0 0 0
49 17 17 0 0 0 0
49 17 19 0 0 0 0
49 18 19 0 0 0 0
49 19 0 0 0 0 0
49 20 19 0 0 0 0
49 21 0 0 0 0 0
49 21 19 0 0 0 0
49 22 19 0 0 0 0
49 23 19 0 0 0 0
49 24 0 0 0 0 0
49 24 1 0 0 0 0
49 24 2 0 0 0 0
49 24 3 0 0 0 0
49 24 4 0 0 0 0
49 24 5 0 0 0 0
49 24 6 0 0 0 0
49 24 7 0 0 0 0
49 24 8 0 0 0 0
49 24 9 0 0 0 0
49 24 10 0 0 0 0
49 24 11 0 0 0 0
49 24 12 0 0 0 0
49 24 13 0 0 0 0
49 24 14 0 0 0 0
49 24 15 0 0 0 0
49 24 16 0 0 0 0
49 24 17 0 0 0 0
49 24 18 0 0 0 0
49 24 19 0 0 0 0
49 25 0 0 0 0 0
49 25 19 0 0 0 0
49 26 0 0 0 0 0
49 26 1 0 0 0 0
49 26 2 0 0 0 0
49 26 3 0 0 0 0
49 26 4 0 0 0 0
49 26 5 0 0 0 0
49 26 6 0 0 0 0
49 26 7 0 0 0 0
49 26 8 0 0 0 0
49 26 9 0 0 0 0
49 26 10 0 0 0 0
49 26 11 0 0 0 0
49 26 12 0 0 0 0
49 26 13 0 0 0 0
49 26 14 0 0 0 0
49 26 15 0 0 0 0
49 26 16 0 0 0 0
49 26 17 0 0 0 0
49 26 18 0 0 0 0
49 26 19 0 0 0 0
49 27 0 0 0 0 0
49 27 1 0 0 0 0
49 27 2 0 0 0 0
49 27 3 0 0 0 0
49 27 4 0 0 0 0
49 27 5 0 0 0 0
49 27 6 0 0 0 0
49 27 7 0 0 0 0
49 27 8 0 0 0 0
49 27 9 0 0 0 0
49 27 10 0 0 0 0
49 27 11 0 0 0 0
49 27 12 0 0 0 0
49 27 13 0 0 0 0
49 27 14 0 0 0 0
49 27 15 0 0 0 0
49 27 16 0 0 0 0
49 27 17 0 0 0 0
49 27 18 0 0 0 0
49 27 19 0 0 0 0
49 28 19 0 0 0 0
49 29 19 0 0 0 0
49 30 2 0 0 0 0
49 30 3 0 0 0 0
49 30 4 0 0 0 0
49 30 5 0 0 0 0
49 30 6 0 0 0 0
49 30 7 0 0 0 0
49 30 8 0 0 0 0
49 30 9 0 0 0 0
49 30 10 0 0 0 0
49 30 11 0 0 0 0
49 30 12 0 0 0 0
49 30 13 0 0 0 0
49 30 14 0 0 0 0
49 30 15 0 0 0 0
49 30 16 0 0 0 0
49 30 17 0 0 0 0
49 30 18 0 0 0 0
49 30 19 0 0 0 0
49 31 19 0 0 0 0
49 32 2 0 0 0 0
49 32 3 0 0 0 0
49 32 4 0 0 0 0
49 32 5 0 0 0 0
49 32 6 0 0 0 0
49 32 7 0 0 0 0
49 32 8 0 0 0 0
49 32 9 0 0 0 0
49 32 10 0 0 0 0
49 32 11 0 0 0 0
49 32 12 0 0 0 0
49 32 13 0 0 0 0
49 32 14 0 0 0 0
49 32 15 0 0 0 0
49 32 16 0 0 0 0
49 32 17 0 0 0 0
49 32 18 0 0 0 0
49 32 19 0 0 0 0
49 33 19 0 0 0 0
49 34 2 0 0 0 0
49 34 3 0 0 0 0
49 34 4 0 0 0 0
49 34 5 0 0 0 0
49 34 6 0 0 0 0
49 34 7 0 0 0 0
49 34 8 0 0 0 0
49 34 9 0 0 0 0
49 34 10 0 0 0 0
49 34 11 0 0 0 0
49 34 12 0 0 0 0
49 34 13 0 0 0 0
49 34 14 0 0 0 0
49 34 15 0 0 0 0
49 34 16 0 0 0 0
49 34 17 0 0 0 0
49 34 18 0 0 0 0
49 34 19 0 0 0 0
49 35 19 0 0 0 0
49 36 2 0 0 0 0
49 36 3 0 0 0 0
49 36 4 0 0 0 0
49 36 5 0 0 0 0
49 36 6 0 0 0 0
49 36 7 0 0 0 0
49 36 8 0 0 0 0
49 36 9 0 0 0 0
49 36 10 0 0 0 0
49 36 11 0 0 0 0
49 36 12 0 0 0 0
49 36 13 0 0 0 0
49 36 14 0 0 0 0
49 36 15 0 0 0 0
49 36 16 0 0 0 0
49 36 17 0 0 0 0
49 36 18 0 0 0 0
49 36 19 0 0 0 0
49 37 19 0 0 0 0
49 38 2 0 0 0 0
49 38 3 0 0 0 0
49 38 4 0 0 0 0
49 38 5 0 0 0 0
49 38 6 0 0 0 0
49 38 7 0 0 0 0
49 38 8 0 0 0 0
49 38 9 0 0 0 0
49 38 10 0 0 0 0
49 38 11 0 0 0 0
49 38 12 0 0 0 0
49 38 13 0 0 0 0
49 38 14 0 0 0 0
49 38 15 0 0 0 0
49 38 16 0 0 0 0
49 38 17 0 0 0 0
49 38 18 0 0 0 0
49 38 19 0 0 0 0
49 39 19 0 0 0 0
49 40 2 0 0 0 0
49 40 3 0 0 0 0
49 40 4 0 0 0 0
49 40 5 0 0 0 0
49 40 6 0 0 0 0
49 40 7 0 0 0 0
49 40 8 0 0 0 0
49 40 9 0 0 0 0
49 40 10 0 0 0 0
49 40 11 0 0 0 0
49 40 12 0 0 0 0
49 40 13 0 0 0 0
49 40 14 0 0 0 0
49 40 15 0 0 0 0
49 40 16 0 0 0 0
49 40 17 0 0 0 0
49 40 18 0 0 0 0
49 40 19 0 0 0 0
49 41 19 0 0 0 0
49 42 2 0 0 0 0
49 42 3 0 0 0 0
49 42 4 0 0 0 0
49 42 5 0 0 0 0
49 42 6 0 0 0 0
49 42 7 0 0 0 0
49 42 8 0 0 0 0
49 42 9 0 0 0 0
49 42 10 0 0 0 0
49 42 11 0 0 0 0
49 42 12 0 0 0 0
49 42 13 0 0 0 0
49 42 14 0 0 0 0
49 42 15 0 0 0 0
49 42 16 0 0 0 0
49 42 17 0 0 0 0
49 42 18 0 0 0 0
49 42 19 0 0 0 0
49 43 2 0 0 0 0
49 43 19 0 0 0 0
49 44 19 0 0 0 0
49 45 2 0 0 0 0
49 45 3 0 0 0 0
49 45 4 0 0 0 0
49 45 5 0 0 0 0
49 45 6 0 0 0 0
49 45 7 0 0 0 0
49 45 8 0 0 0 0
49 45 9 0 0 0 0
49 45 10 0 0 0 0
49 45 11 0 0 0 0
49 45 12 0 0 0 0
49 45 13 0 0 0 0
49 45 14 0 0 0 0
49 45 15 0 0 0 0
49 45 16 0 0 0 0
49 45 17 0 0 0 0
49 45 18 0 0 0 0
49 45 19 0 0 0 0
49 46 19 0 0 0 0
49 47 2 0 0 0 0
49 47 3 0 0 0 0
49 47 4 0 0 0 0
49 47 5 0 0 0 0
49 47 6 0 0 0 0
49 47 7 0 0 0 0
49 47 8 0 0 0 0
49 47 9 0 0 0 0
49 47 10 0 0 0 0
49 47 11 0 0 0 0
49 47 12 0 0 0 0
49 47 13 0 0 0 0
49 47 14 0 0 0 0
49 47 15 0 0 0 0
49 47 16 0 0 0 0
49 47 17 0 0 0 0
49 47 18 0 0 0 0
49 47 19 0 0 0 0
49 48 19 0 0 0 0
49 49 2 0 0 0 0
49 49 3 0 0 0 0
49 49 4 0 0 0 0
49 49 5 0 0 0 0
49 49 6 0 0 0 0
49 49 7 0 0 0 0
49 49 8 0 0 0 0
49 49 9 0 0 0 0
49 49 10 0 0 0 0
49 49 11 0 0 0 0
49 49 12 0 0 0 0
49 49 13 0 0 0 0
49 49 14 0 0 0 0
49 49 15 0 0 0 0
49 49 16 0 0 0 0
49 49 17 0 0 0 0
49 49 18 0 0 0 0
49 49 19 0 0 0 0
49 50 19 0 0 0 0
49 51 19 0 0 0 0
49 52 0 0 0 0 0
49 52 1 0 0 0 0
49 52 2 0 0 0 0
49 52 3 0 0 0 0
49 52 4 0 0 0 0
49 52 5 0 0 0 0
49 52 6 0 0 0 0
49 52 7 0 0 0 0
49 52 8 0 0 0 0
49 52 9 0 0 0 0
49 52 10 0 0 0 0
49 52 11 0 0 0 0
49 52 12 0 0 0 0
49 52 13 0 0 0 0
49 52 14 0 0 0 0
49 52 15 0 0 0 0
49 52 16 0 0 0 0
49 52 17 0 0 0 0
49 52 18 0 0 0 0
49 52 19 0 0 0 0
49 53 0 0 0 0 0
49 53 1 0 0 0 0
49 53 2 0 0 0 0
49 53 3 0 0 0 0
49 53 4 0 0 0 0
49 53 5 0 0 0 0
49 53 6 0 0 0 0
49 53 7 0 0 0 0
49 53 8 0 0 0 0
49 53 9 0 0 0 0
49 53 10 0 0 0 0
49 53 11 0 0 0 0
49 53 12 0 0 0 0
49 53 13 0 0 0 0
49 53 14 0 0 0 0
49 53 15 0 0 0 0
49 53 16 0 0 0 0
49 53 17 0 0 0 0
49 53 18 0 0 0 0
49 53 19 0 0 0 0
49 55 0 0 0 0 0
49 55 1 0 0 0 0
49 55 2 0 0 0 0
49 55 3 0 0 0 0
49 55 4 0 0 0 0
49 55 5 0 0 0 0
49 55 6 0 0 0 0
49 55 7 0 0 0 0
49 55 8 0 0 0 0
49 55 9 0 0 0 0
49 55 10 0 0 0 0
49 55 11 0 0 0 0
49 55 12 0 0 0 0
49 55 13 0 0 0 0
49 55 14 0 0 0 0
49 55 15 0 0 0 0
49 55 16 0 0 0 0
49 55 17 0 0 0 0
49 55 18 0 0 0 0
49 55 19 0 0 0 0
49 56 0 0 0 0 0
49 56 19 0 0 0 0
49 57 0 0 0 0 0
49 57 1 0 0 0 0
49 57 2 0 0 0 0
49 57 3 0 0 0 0
49 57 4 0 0 0 0
49 57 5 0 0 0 0
49 57 6 0 0 0 0
49 57 7 0 0 0 0
49 57 8 0 0 0 0
49 57 9 0 0 0 0
49 57 10 0 0 0 0
49 57 11 0 0 0 0
49 57 12 0 0 0 0
49 57 13 0 0 0 0
49 57 14 0 0 0 0
49 57 15 0 0 0 0
49 57 16 0 0 0 0
49 57 17 0 0 0 0
49 57 18 0 0 0 0
49 57 19 0 0 0 0
49 58 18 0 0 0 0
49 58 19 0 0 0 0
49 59 0 0 0 0 0
49 59 1 0 0 0 0
49 59 2 0 0 0 0
49 59 3 0 0 0 0
49 59 4 0 0 0 0
49 59 5 0 0 0 0
49 59 6 0 0 0 0
49 59 7 0 0 0 0
49 59 8 0 0 0 0
49 59 9 0 0 0 0
49 59 10 0 0 0 0
49 59 11 0 0 0 0
49 59 12 0 0 0 0
49 59 13 0 0 0 0
49 59 14 0 0 0 0
49 59 15 0 0 0 0
49 59 16 0 0 0 0
49 59 17 0 0 0 0
49 59 18 0 0 0 0
49 59 19 0 0 0 0
49 61 0 0 0 0 0
49 61 1 0 0 0 0
49 61 2 0 0 0 0
49 61 3 0 0 0 0
49 61 4 0 0 0 0
49 61 5 0 0 0 0
49 61 6 0 0 0 0
49 61 7 0 0 0 0
49 61 8 0 0 0 0
49 61 9 0 0 0 0
49 61 10 0 0 0 0
49 61 11 0 0 0 0
49 61 12 0 0 0 0
49 61 13 0 0 0 0
49 61 14 0 0 0 0
49 61 15 0 0 0 0
49 61 16 0 0 0 0
49 61 17 0 0 0 0
49 61 18 0 0 0 0
49 61 19 0 0 0 0
49 63 0 0 0 0 0
49 63 1 0 0 0 0
49 63 2 0 0 0 0
49 63 3 0 0 0 0
49 63 4 0 0 0 0
49 63 5 0 0 0 0
49 63 6 0 0 0 0
49 63 7 0 0 0 0
49 63 8 0 0 0 0
49 63 9 0 0 0 0
49 63 10 0 0 0 0
49 63 11 0 0 0 0
49 63 12 0 0 0 0
49 63 13 0 0 0 0
49 63 14 0 0 0 0
49 63 15 0 0 0 0
49 63 16 0 0 0 0
49 63 17 0 0 0 0
49 63 18 0 0 0 0
49 63 19 0 0 0 0
49 65 0 0 0 0 0
49 65 1 0 0 0 0
49 65 2 0 0 0 0
49 65 3 0 0 0 0
49 65 4 0 0 0 0
49 65 5 0 0 0 0
49 65 6 0 0 0 0
49 65 7 0 0 0 0
49 65 8 0 0 0 0
49 65 9 0 0 0 0
49 65 10 0 0 0 0
49 65 11 0 0 0 0
49 65 12 0 0 0 0
49 65 13 0 0 0 0
49 65 14 0 0 0 0
49 65 15 0 0 0 0
49 65 16 0 0 0 0
49 65 17 0 0 0 0
49 65 18 0 0 0 0
49 65 19 0 0 0 0
49 67 0 0 0 0 0
49 67 1 0 0 0 0
49 67 2 0 0 0 0
49 67 3 0 0 0 0
49 67 4 0 0 0 0
49 67 5 0 0 0 0
49 67 6 0 0 0 0
49 67 7 0 0 0 0
49 67 8 0 0 0 0
49 67 9 0 0 0 0
49 67 10 0 0 0 0
49 67 11 0 0 0 0
49 67 12 0 0 0 0
49 67 13 0 0 0 0
49 67 14 0 0 0 0
49 67 15 0 0 0 0
49 67 16 0 0 0 0
49 67 17 0 0 0 0
49 67 18 0 0 0 0
49 67 19 0 0 0 0
49 69 0 0 0 0 0
49 69 1 0 0 0 0
49 69 2 0 0 0 0
49 69 3 0 0 0 0
49 69 4 0 0 0 0
49 69 5 0 0 0 0
49 69 6 0 0 0 0
49 69 7 0 0 0 0
49 69 8 0 0 0 0
49 69 9 0 0 0 0
49 69 10 0 0 0 0
49 69 11 0 0 0 0
49 69 12 0 0 0 0
49 69 13 0 0 0 0
49 69 14 0 0 0 0
49 69 15 0 0 0 0
49 69 16 0 0 0 0
49 69 17 0 0 0 0
49 69 18 0 0 0 0
49 69 19 0 0 0 0
49 71 0 0 0 0 0
49 71 1 0 0 0 0
49 71 2 0 0 0 0
49 71 3 0 0 0 0
49 71 4 0 0 0 0
49 71 5 0 0 0 0
49 71 6 0 0 0 0
49 71 7 0 0 0 0
49 71 8 0 0 0 0
49 71 9 0 0 0 0
49 71 10 0 0 0 0
49 71 11 0 0 0 0
49 71 12 0 0 0 0
49 71 13 0 0 0 0
49 71 14 0 0 0 0
49 71 15 0 0 0 0
49 71 16 0 0 0 0
49 71 17 0 0 0 0
49 71 18 0 0 0 0
49 71 19 0 0 0 0
49 73 0 0 0 0 0
49 73 1 0 0 0 0
49 73 2 0 0 0 0
49 73 3 0 0 0 0
49 73 4 0 0 0 0
49 73 5 0 0 0 0
49 73 6 0 0 0 0
49 73 7 0 0 0 0
49 73 8 0 0 0 0
49 73 9 0 0 0 0
49 73 10 0 0 0 0
49 73 11 0 0 0 0
49 73 12 0 0 0 0
49 73 13 0 0 0 0
49 73 14 0 0 0 0
49 73 15 0 0 0 0
49 73 16 0 0 0 0
49 73 17 0 0 0 0
49 73 18 0 0 0 0
49 73 19 0 0 0 0
49 75 0 0 0 0 0
49 75 1 0 0 0 0
49 75 2 0 0 0 0
49 75 3 0 0 0 0
49 75 4 0 0 0 0
49 75 5 0 0 0 0
49 75 6 0 0 0 0
49 75 7 0 0 0 0
49 75 8 0 0 0 0
49 75 9 0 0 0 0
49 75 10 0 0 0 0
49 75 11 0 0 0 0
49 75 12 0 0 0 0
49 75 13 0 0 0 0
49 75 14 0 0 0 0
49 75 15 0 0 0 0
49 75 16 0 0 0 0
49 75 17 0 0 0 0
49 75 18 0 0 0 0
49 75 19 0 0 0 0
49 76 0 0 0 0 0
49 76 1 0 0 0 0
49 76 2 0 0 0 0
49 76 3 0 0 0 0
49 76 4 0 0 0 0
49 76 5 0 0 0 0
49 76 6 0 0 0 0
49 76 7 0 0 0 0
49 76 8 0 0 0 0
49 76 9 0 0 0 0
49 76 10 0 0 0 0
49 76 11 0 0 0 0
49 76 12 0 0 0 0
49 76 13 0 0 0 0
49 76 14 0 0 0 0
49 76 15 0 0 0 0
49 76 16 0 0 0 0
49 76 17 0 0 0 0
49 76 18 0 0 0 0
49 76 19 0 0 0 0
49 78 0 0 0 0 0
49 78 1 0 0 0 0
49 78 2 0 0 0 0
49 78 3 0 0 0 0
49 78 4 0 0 0 0
49 78 5 0 0 0 0
49 78 6 0 0 0 0
49 78 7 0 0 0 0
49 78 8 0 0 0 0
49 78 9 0 0 0 0
49 78 10 0 0 0 0
49 78 11 0 0 0 0
49 78 12 0 0 0 0
49 78 13 0 0 0 0
49 78 14 0 0 0 0
49 78 15 0 0 0 0
49 78 16 0 0 0 0
49 78 17 0 0 0 0
49 78 18 0 0 0 0
49 78 19 0 0 0 0
49 80 0 0 0 0 0
49 80 1 0 0 0 0
49 80 2 0 0 0 0
49 80 3 0 0 0 0
49 80 17 0 0 0 0
49 80 18 0 0 0 0
49 80 19 0 0 0 0
49 84 19 0 0 0 0
49 86 19 0 0 0 0
49 88 19 0 0 0 0
49 90 0 0 0 0 0
49 90 19 0 0 0 0
49 91 19 0 0 0 0
49 92 19 0 0 0 0
49 93 19 0 0 0 0
49 94 19 0 0 0 0
49 95 19 0 0 0 0
49 96 19 0 0 0 0
49 97 19 0 0 0 0
49 98 19 0 0 0 0
49 99 17 0 0 0 0
49 99 18 0 0 0 0
49 99 19 0 0 0 0
