env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.9286 6.5714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
0 98 2 0 17 83 7
0 98 3 0 13 83 8
0 98 4 0 9 87 -3
0 98 5 0 10 87 8
0 98 6 0 9 85 -3
0 98 7 0 10 86 6
0 98 8 0 9 88 -5
0 98 9 0 10 88 6
0 98 10 0 10 89 -6
0 98 11 0 10 89 5
0 98 12 0 10 88 -6
0 98 13 0 10 88 4
0 98 14 0 9 90 -7
0 98 15 0 9 89 4
0 98 16 0 12 84 -7
0 98 17 0 17 83 -2
0 98 18 0 13 108 -16
0 98 19 0 14 82 -8
0 99 0 0 50 64 0
0 99 1 0 26 22 14
0 99 2 0 4 37 7
0 99 3 0 6 36 1
0 99 4 0 6 38 4
0 99 5 0 6 38 0
0 99 6 0 6 37 4
0 99 7 0 6 38 -1
0 99 8 0 6 39 3
0 99 9 0 1 18 0
0 99 10 0 1 19 0
0 99 11 0 1 19 0
0 99 12 0 2 18 -1
0 99 13 0 1 19 0
0 99 14 0 2 19 -1
0 99 15 0 1 19 0
0 99 16 0 6 36 -1
0 99 17 0 7 36 -5
0 99 18 0 9 39 -5
0 99 19 0 9 54 -7
1 0 0 0 0 0 0
1 0 1 0 0 0 0
1 0 2 0 0 0 0
1 0 3 0 0 0 0
1 0 4 0 0 0 0
1 0 5 0 0 0 0
1 0 6 0 0 0 0
1 0 7 0 0 0 0
1 0 8 0 0 0 0
1 0 9 0 0 0 0
1 0 10 0 0 0 0
1 0 11 0 0 0 0
1 0 12 0 0 0 0
1 0 13 0 0 0 0
1 0 14 0 0 0 0
1 0 15 0 0 0 0
1 0 16 0 0 0 0
1 0 17 0 0 0 0
1 0 18 0 0 0 0
1 0 19 0 0 0 0
1 1 0 0 0 0 0
1 1 1 0 0 0 0
1 1 2 0 0 0 0
1 1 3 0 0 0 0
1 1 4 0 0 0 0
1 1 5 0 0 0 0
1 1 6 0 0 0 0
1 1 7 0 0 0 0
1 1 8 0 0 0 0
1 1 9 0 0 0 0
1 1 10 0 0 0 0
1 1 11 0 0 0 0
1 1 12 0 0 0 0
1 1 13 0 0 0 0
1 1 14 0 0 0 0
1 1 15 0 0 0 0
1 1 16 0 0 0 0
1 1 17 0 0 0 0
1 1 18 0 0 0 0
1 1 19 0 0 0 0
1 2 0 0 0 0 0
1 2 1 0 0 0 0
1 2 18 0 0 0 0
1 2 19 0 0 0 0
1 3 0 0 0 0 0
1 3 1 0 0 0 0
1 3 18 0 0 0 0
1 3 19 0 0 0 0
1 4 0 0 0 0 0
1 4 1 0 0 0 0
1 4 18 0 0 0 0
1 4 19 0 0 0 0
1 5 0 0 0 0 0
1 5 1 0 0 0 0
1 5 18 0 0 0 0
1 5 19 0 0 0 0
1 6 0 0 0 0 0
1 6 1 0 0 0 0
1 6 18 0 0 0 0
1 6 19 0 0 0 0
1 7 0 0 0 0 0
1 7 1 0 0 0 0
1 7 18 0 0 0 0
1 7 19 0 0 0 0
1 8 0 0 0 0 0
1 8 1 0 0 0 0
1 8 18 0 0 0 0
1 8 19 0 0 0 0
1 9 0 0 0 0 0
1 9 1 0 0 0 0
1 9 18 0 0 0 0
1 9 19 0 0 0 0
1 10 0 0 0 0 0
1 10 1 0 0 0 0
1 10 18 0 0 0 0
1 10 19 0 0 0 0
1 11 0 0 0 0 0
1 11 1 0 0 0 0
1 11 18 0 0 0 0
1 11 19 0 0 0 0
1 12 0 0 0 0 0
1 12 1 0 0 0 0
1 12 18 0 0 0 0
1 12 19 0 0 0 0
1 13 0 0 0 0 0
1 13 1 0 0 0 0
1 13 18 0 0 0 0
1 13 19 0 0 0 0
1 14 0 0 0 0 0
1 14 1 0 0 0 0
1 14 18 0 0 0 0
1 14 19 0 0 0 0
1 15 0 0 0 0 0
1 15 1 0 0 0 0
1 15 18 0 0 0 0
1 15 19 0 0 0 0
1 16 0 0 0 0 0
1 16 1 0 0 0 0
1 16 18 0 0 0 0
1 16 19 0 0 0 0
1 17 0 0 0 0 0
1 17 1 0 0 0 0
1 17 18 0 0 0 0
1 17 19 0 0 0 0
1 18 0 0 0 0 0
1 18 1 0 0 0 0
1 18 18 0 0 0 0
1 18 19 0 0 0 0
1 19 0 0 0 0 0
1 19 1 0 0 0 0
1 19 18 0 0 0 0
1 19 19 0 0 0 0
1 20 0 0 0 0 0
1 20 1 0 0 0 0
1 20 18 0 0 0 0
1 20 19 0 0 0 0
1 21 0 0 0 0 0
1 21 1 0 0 0 0
1 21 18 0 0 0 0
1 21 19 0 0 0 0
1 22 0 0 0 0 0
1 22 1 0 0 0 0
1 22 18 0 0 0 0
1 22 19 0 0 0 0
1 23 0 0 0 0 0
1 23 1 0 0 0 0
1 23 18 0 0 0 0
1 23 19 0 0 0 0
1 24 0 0 0 0 0
1 24 1 0 0 0 0
1 24 18 0 0 0 0
1 24 19 0 0 0 0
1 25 0 0 0 0 0
1 25 1 0 0 0 0
1 25 18 0 0 0 0
1 25 19 0 0 0 0
1 26 0 0 0 0 0
1 26 1 0 0 0 0
1 26 18 0 0 0 0
1 26 19 0 0 0 0
1 27 0 0 0 0 0
1 27 1 0 0 0 0
1 27 18 0 0 0 0
1 27 19 0 0 0 0
1 28 0 0 0 0 0
1 28 1 0 0 0 0
1 28 2 0 0 0 0
1 28 3 0 0 0 0
1 28 4 0 0 0 0
1 28 5 0 0 0 0
1 28 6 0 0 0 0
1 28 7 0 0 0 0
1 28 8 0 0 0 0
1 28 9 0 0 0 0
1 28 10 0 0 0 0
1 28 11 0 0 0 0
1 28 12 0 0 0 0
1 28 13 0 0 0 0
1 28 14 0 0 0 0
1 28 15 0 0 0 0
1 28 16 0 0 0 0
1 28 17 0 0 0 0
1 28 18 0 0 0 0
1 28 19 0 0 0 0
1 29 0 0 0 0 0
1 29 1 0 0 0 0
1 29 2 0 0 0 0
1 29 3 0 0 0 0
1 29 4 0 0 0 0
1 29 5 0 0 0 0
1 29 6 0 0 0 0
1 29 7 0 0 0 0
1 29 8 0 0 0 0
1 29 9 0 0 0 0
1 29 10 0 0 0 0
1 29 11 0 0 0 0
1 29 12 0 0 0 0
1 29 13 0 0 0 0
1 29 14 0 0 0 0
1 29 15 0 0 0 0
1 29 16 0 0 0 0
1 29 17 0 0 0 0
1 29 18 0 0 0 0
1 29 19 0 0 0 0
1 30 0 0 -3 0 0
1 30 1 0 -1 0 0
1 30 2 0 0 0 0
1 30 3 0 -1 0 0
1 30 4 0 -1 0 0
1 30 5 0 -1 0 0
1 30 6 0 0 0 0
1 30 7 0 -1 0 0
1 30 8 0 0 0 0
1 30 9 0 -1 0 0
1 30 10 0 -1 0 0
1 30 11 0 -2 0 0
1 30 12 0 -1 0 0
1 30 13 0 -2 0 0
1 30 14 0 -1 0 0
1 30 15 0 -1 0 0
1 30 16 0 -1 0 0
1 30 17 0 0 0 0
1 30 18 0 -4 0 -1
1 30 19 0 -2 0 0
1 31 0 0 -2 0 0
1 31 1 0 -4 1 0
1 31 2 0 -4 1 0
1 31 3 0 -4 1 0
1 31 4 0 -3 1 0
1 31 5 0 -4 1 0
1 31 6 0 -3 1 0
1 31 7 0 -4 1 0
1 31 8 0 -3 1 0
1 31 9 0 -4 1 0
1 31 10 0 -4 1 0
1 31 11 0 -4 1 0
1 31 12 0 -4 1 0
1 31 13 0 -3 1 0
1 31 14 0 -4 1 0
1 31 15 0 -3 1 0
1 31 16 0 -4 1 0
1 31 17 0 -4 1 0
1 31 18 0 -4 2 0
1 31 19 0 -2 1 0
1 32 0 0 -3 4 0
1 32 1 0 -3 4 0
1 32 2 0 -2 3 0
1 32 3 0 -2 4 1
1 32 16 0 -2 4 -1
1 32 17 0 -2 3 0
1 32 18 0 -3 3 0
1 32 19 0 -3 4 0
1 33 0 0 -4 6 0
1 33 1 0 -3 6 0
1 33 2 0 -3 5 0
1 33 3 0 -4 6 0
1 33 16 0 -3 6 0
1 33 17 0 -3 5 0
1 33 18 0 -3 6 0
1 33 19 0 -3 7 0
1 34 0 0 -2 8 0
1 34 1 0 -2 8 1
1 34 18 0 -2 8 0
1 34 19 0 -2 8 0
1 35 0 0 -4 11 0
1 35 1 0 -4 11 0
1 35 18 0 -3 11 0
1 35 19 0 -3 12 0
1 36 0 0 -1 13 0
1 36 1 0 -2 12 0
1 36 18 0 -2 12 -1
1 36 19 0 -2 12 0
1 37 0 0 -5 16 0
1 37 1 0 -4 15 -1
1 37 18 0 -3 15 0
1 37 19 0 -3 17 0
1 38 0 0 0 18 0
1 38 1 0 -2 16 0
1 38 18 0 -2 17 -1
1 38 19 0 -2 17 0
1 39 0 0 -6 21 0
1 39 1 0 -4 19 -1
1 39 18 0 -4 20 1
1 39 19 0 -3 22 0
1 40 0 0 0 23 0
1 40 1 0 -1 21 1
1 40 18 0 -1 21 -1
1 40 19 0 -2 23 0
1 41 0 0 -6 25 0
1 41 1 0 -4 23 -1
1 41 18 0 -4 24 1
1 41 19 0 -2 26 0
1 42 0 0 1 28 0
1 42 1 0 0 24 1
1 42 18 0 0 25 -1
1 42 19 0 -1 27 0
1 43 0 0 -6 29 0
1 43 1 0 -3 26 -1
1 43 18 0 -3 27 1
1 43 19 0 -2 30 0
1 44 0 0 2 31 0
1 44 1 0 0 27 1
1 44 18 0 0 28 -1
1 44 19 0 0 31 0
1 45 0 0 -5 31 0
1 45 1 0 -2 28 -1
1 45 18 0 -2 29 1
1 45 19 0 -1 32 0
1 46 0 0 5 32 0
1 46 1 0 1 28 0
1 46 18 0 2 30 -1
1 46 19 0 1 32 0
1 47 0 0 -3 32 0
1 47 1 0 0 28 -1
1 47 18 0 0 29 0
1 47 19 0 0 32 0
1 48 0 0 7 31 1
1 48 1 0 4 27 0
1 48 18 0 4 28 -1
1 48 19 0 3 31 0
1 49 0 0 0 28 0
1 49 1 0 3 24 0
1 49 18 0 2 25 1
1 49 19 0 3 27 -1
1 50 0 0 10 25 1
1 50 1 0 8 22 1
1 50 18 0 8 24 -2
1 50 19 0 6 25 -1
1 51 0 0 5 17 0
1 51 1 0 6 15 0
1 51 18 0 5 17 1
1 51 19 0 7 15 0
1 52 0 0 8 15 0
1 52 1 0 7 13 0
1 52 2 0 9 13 0
1 52 3 0 8 13 0
1 52 4 0 9 13 0
1 52 5 0 8 14 0
1 52 6 0 9 13 0
1 52 7 0 8 13 0
1 52 8 0 8 14 0
1 52 9 0 8 14 0
1 52 10 0 9 14 0
1 52 11 0 8 14 0
1 52 12 0 8 13 0
1 52 13 0 9 13 0
1 52 14 0 8 14 0
1 52 15 0 9 13 0
1 52 16 0 8 13 0
1 52 17 0 8 12 0
1 52 18 0 7 14 0
1 52 19 0 8 16 0
1 53 0 0 7 7 0
1 53 1 0 12 4 0
1 53 2 0 11 2 0
1 53 3 0 11 2 0
1 53 4 0 10 2 0
1 53 5 0 10 2 0
1 53 6 0 10 2 0
1 53 7 0 10 2 0
1 53 8 0 10 2 0
1 53 9 0 10 2 0
1 53 10 0 10 2 0
1 53 11 0 10 2 0
1 53 12 0 10 2 0
1 53 13 0 10 2 0
1 53 14 0 10 2 0
1 53 15 0 10 2 0
1 53 16 0 11 2 0
1 53 17 0 10 2 0
1 53 18 0 11 3 0
1 53 19 0 6 8 0
1 54 0 0 4 1 0
1 54 1 0 7 0 0
1 54 2 0 4 -1 0
1 54 3 0 4 -1 0
1 54 4 0 5 -1 0
1 54 5 0 5 -1 0
1 54 6 0 5 -1 0
1 54 7 0 5 -1 0
1 54 8 0 5 -1 0
1 54 9 0 5 -1 0
1 54 10 0 5 -1 0
1 54 11 0 5 -1 0
1 54 12 0 5 -1 0
1 54 13 0 5 -1 0
1 54 14 0 5 -1 0
1 54 15 0 5 -1 0
1 54 16 0 4 -1 0
1 54 17 0 4 -1 0
1 54 18 0 6 0 0
1 54 19 0 8 0 0
1 55 0 0 -39 3 1
1 55 1 0 -53 18 0
1 55 2 0 -60 14 1
1 55 3 0 -51 9 2
1 55 4 0 -47 9 -2
1 55 5 0 -46 9 0
1 55 6 0 -45 8 -2
1 55 7 0 -47 9 0
1 55 8 0 -45 8 0
1 55 9 0 -47 9 0
1 55 10 0 -45 8 1
1 55 11 0 -45 8 0
1 55 12 0 -47 9 0
1 55 13 0 -45 8 1
1 55 14 0 -46 9 0
1 55 15 0 -47 9 2
1 55 16 0 -51 9 -1
1 55 17 0 -59 13 0
1 55 18 0 -53 16 0
1 55 19 0 -39 -2 1
1 56 0 0 -56 46 0
1 56 1 0 -58 38 -5
1 56 2 0 -51 37 -4
1 56 3 0 -51 34 -1
1 56 4 0 -52 30 -3
1 56 5 0 -53 30 -1
1 56 6 0 -54 28 -2
1 56 7 0 -54 29 0
1 56 8 0 -54 28 0
1 56 9 0 -54 29 0
1 56 10 0 -54 28 0
1 56 11 0 -54 28 0
1 56 12 0 -53 29 0
1 56 13 0 -54 28 1
1 56 14 0 -53 30 1
1 56 15 0 -53 30 3
1 56 16 0 -50 34 1
1 56 17 0 -50 38 3
1 56 18 0 -57 39 3
1 56 19 0 -59 45 1
1 57 0 0 -57 100 0
1 57 1 0 -52 89 -6
1 57 2 0 -63 86 -4
1 57 3 0 -66 84 -2
1 57 4 0 -67 87 -3
1 57 5 0 -69 86 -1
1 57 6 0 -69 87 -2
1 57 7 0 -69 87 0
1 57 8 0 -70 87 -1
1 57 9 0 -70 88 1
1 57 10 0 -70 87 0
1 57 11 0 -70 87 1
1 57 12 0 -69 87 0
1 57 13 0 -69 87 3
1 57 14 0 -68 86 1
1 57 15 0 -68 86 3
1 57 16 0 -64 84 3
1 57 17 0 -65 86 3
1 57 18 0 -54 88 6
1 57 19 0 -68 94 3
1 58 0 0 -41 117 -1
1 58 1 0 -42 112 5
1 58 18 0 -40 111 -13
1 58 19 0 -39 114 1
1 59 0 0 -47 161 -2
1 59 1 0 -48 153 1
1 59 18 0 -60 148 6
1 59 19 0 -62 158 4
1 60 0 0 -38 177 -8
1 60 1 0 -42 169 6
1 60 18 0 -46 172 -5
1 60 19 0 -45 175 7
1 61 0 0 -48 232 -6
1 61 1 0 -57 214 -7
1 61 18 0 -59 215 7
1 61 19 0 -47 228 4
1 62 0 0 -37 252 -8
1 62 1 0 -34 235 13
1 62 18 0 -33 241 -15
1 62 19 0 -39 249 7
1 63 0 0 -41 292 -5
1 63 1 0 -50 267 -5
1 63 18 0 -51 266 4
1 63 19 0 -36 281 6
1 64 0 0 -32 313 -8
1 64 1 0 -30 288 13
1 64 18 0 -23 289 -21
1 64 19 0 -4 301 7
1 65 0 0 -42 352 -5
1 65 1 0 -52 320 -8
1 65 18 0 -55 312 10
1 65 19 0 -74 333 9
1 66 0 0 -29 375 -7
1 66 1 0 -27 341 14
1 66 18 0 -31 342 -14
1 66 19 0 -12 363 2
1 67 0 0 -38 406 -3
1 67 1 0 -48 371 -8
1 67 18 0 -50 366 1
1 67 19 0 -70 388 6
1 68 0 0 -26 430 -7
1 68 1 0 -25 391 14
1 68 18 0 -29 389 -15
1 68 19 0 -9 416 3
1 69 0 0 -37 458 -3
1 69 1 0 -48 420 -9
1 69 18 0 -50 416 3
1 69 19 0 -69 439 7
1 70 0 0 -23 482 -7
1 70 1 0 -25 440 12
1 70 18 0 -29 435 -14
1 70 19 0 -8 470 4
1 71 0 0 -34 507 -3
1 71 1 0 -45 468 -8
1 71 18 0 -51 461 5
1 71 19 0 -67 492 9
1 72 0 0 -18 530 -7
1 72 1 0 -23 487 11
1 72 18 0 -41 475 3
1 72 19 0 -3 524 -5
1 73 0 0 -31 553 -3
1 73 1 0 -43 514 -9
1 73 18 0 -47 528 14
1 73 19 0 -50 554 0
1 74 0 0 -15 576 -6
1 74 1 0 -21 532 10
1 74 18 0 -24 539 -4
1 74 19 0 -26 574 5
1 75 0 0 -28 597 -3
1 75 1 0 -39 558 -9
1 75 18 0 -30 567 7
1 75 19 0 -39 605 0
1 76 0 0 -11 619 -6
1 76 1 0 -18 574 10
1 76 18 0 -8 580 -20
1 76 19 0 -23 621 4
1 77 0 0 -24 637 -2
1 77 1 0 -37 597 -10
1 77 18 0 -36 600 7
1 77 19 0 -30 639 3
1 78 0 0 -7 658 -6
1 78 1 0 -14 614 7
1 78 18 0 -13 613 -8
1 78 19 0 -9 661 5
1 79 0 0 -19 672 -2
1 79 1 0 -29 630 -11
1 79 18 0 -27 631 9
1 79 19 0 -19 674 1
1 80 0 0 -2 691 -4
1 80 1 0 -5 647 11
1 80 18 0 -4 647 -13
1 80 19 0 -4 690 4
1 81 0 0 -12 696 0
1 81 1 0 -23 657 -10
1 81 18 0 -24 657 9
1 81 19 0 -12 696 0
1 82 0 0 3 710 -3
1 82 1 0 2 671 11
1 82 18 0 2 671 -11
1 82 19 0 1 710 3
1 83 0 0 -2 708 -1
1 83 1 0 -16 675 -12
1 83 18 0 -11 670 10
1 83 19 0 -3 707 0
1 84 0 0 13 724 -3
1 84 1 0 11 677 6
1 84 18 0 11 681 -10
1 84 19 0 13 716 0
1 85 0 0 5 712 0
1 85 1 0 -5 677 -12
1 85 18 0 -12 683 17
1 85 19 0 6 698 3
1 86 0 0 22 718 -1
1 86 1 0 26 667 2
1 86 18 0 18 665 5
1 86 19 0 29 716 8
1 87 0 0 8 706 3
1 87 1 0 14 652 -7
1 87 18 0 7 632 21
1 87 19 0 29 682 2
1 88 0 0 28 677 5
1 88 1 0 40 646 9
1 88 18 0 17 628 24
1 88 19 0 73 692 -6
1 89 0 0 38 646 1
1 89 1 0 24 622 -13
1 89 18 0 40 594 4
1 89 19 0 22 663 2
1 90 0 0 55 633 2
1 90 1 0 60 582 0
1 90 18 0 65 547 -11
1 90 19 0 77 638 -3
1 91 0 0 50 582 13
1 91 1 0 50 532 -3
1 91 18 0 78 495 7
1 91 19 0 47 562 -14
1 92 0 0 63 526 19
1 92 1 0 76 502 9
1 92 18 0 99 465 -9
1 92 19 0 109 526 -15
1 93 0 0 82 447 8
1 93 1 0 64 443 -16
1 93 18 0 65 403 19
1 93 19 0 67 446 -16
1 94 0 0 93 411 1
1 94 1 0 89 383 -10
1 94 18 0 81 376 12
1 94 19 0 97 417 -18
1 95 0 0 85 330 14
1 95 1 0 89 296 0
1 95 18 0 94 295 0
1 95 19 0 74 331 -11
1 96 0 0 90 265 20
1 96 1 0 101 251 5
1 96 18 0 108 238 -8
1 96 19 0 117 260 -17
1 97 0 0 94 164 11
1 97 1 0 91 175 -18
1 97 18 0 89 160 20
1 97 19 0 92 163 -14
1 98 0 0 116 131 9
1 98 1 0 108 115 0
1 98 2 0 102 111 8
1 98 3 0 102 109 2
1 98 4 0 104 118 1
1 98 5 0 103 115 3
1 98 6 0 104 115 1
1 98 7 0 103 112 1
1 98 8 0 105 116 0
1 98 9 0 105 113 1
1 98 10 0 106 115 0
1 98 11 0 106 115 0
1 98 12 0 104 114 -1
1 98 13 0 105 115 -1
1 98 14 0 106 116 -2
1 98 15 0 107 117 -1
1 98 16 0 103 112 -2
1 98 17 0 102 112 -8
1 98 18 0 107 112 1
1 98 19 0 116 121 -11
1 99 0 0 113 13 11
1 99 1 0 99 18 -8
1 99 2 0 99 11 16
1 99 3 0 99 13 -7
1 99 4 0 99 11 8
1 99 5 0 97 12 -4
1 99 6 0 98 10 10
1 99 7 0 98 12 -7
1 99 8 0 100 10 7
1 99 9 0 100 14 -7
1 99 10 0 101 12 7
1 99 11 0 101 13 -7
1 99 12 0 100 11 7
1 99 13 0 101 12 -9
1 99 14 0 100 12 5
1 99 15 0 102 12 -7
1 99 16 0 98 11 7
1 99 17 0 100 9 -12
1 99 18 0 107 13 2
1 99 19 0 105 19 -12
2 0 0 0 0 0 0
2 0 1 0 0 0 0
2 0 2 0 0 0 0
2 0 4 0 0 0 0
2 0 6 0 0 0 0
2 0 8 0 0 0 0
2 0 11 0 0 0 0
2 0 13 0 0 0 0
2 0 15 0 0 0 0
2 0 17 0 0 0 0
2 0 18 0 0 0 0
2 0 19 0 0 0 0
2 1 0 0 0 0 0
2 1 1 0 0 0 0
2 1 18 0 0 0 0
2 1 19 0 0 0 0
2 2 0 0 0 0 0
2 2 2 0 0 0 0
2 2 4 0 0 0 0
2 2 6 0 0 0 0
2 2 8 0 0 0 0
2 2 11 0 0 0 0
2 2 13 0 0 0 0
2 2 15 0 0 0 0
2 2 17 0 0 0 0
2 2 19 0 0 0 0
2 4 0 0 0 0 0
2 4 2 0 0 0 0
2 4 4 0 0 0 0
2 4 6 0 0 0 0
2 4 8 0 0 0 0
2 4 11 0 0 0 0
2 4 13 0 0 0 0
2 4 15 0 0 0 0
2 4 17 0 0 0 0
2 4 19 0 0 0 0
2 6 0 0 0 0 0
2 6 2 0 0 0 0
2 6 4 0 0 0 0
2 6 6 0 0 0 0
2 6 8 0 0 0 0
2 6 11 0 0 0 0
2 6 13 0 0 0 0
2 6 15 0 0 0 0
2 6 17 0 0 0 0
2 6 19 0 0 0 0
2 8 0 0 0 0 0
2 8 2 0 0 0 0
2 8 4 0 0 0 0
2 8 6 0 0 0 0
2 8 8 0 0 0 0
2 8 11 0 0 0 0
2 8 13 0 0 0 0
2 8 15 0 0 0 0
2 8 17 0 0 0 0
2 8 19 0 0 0 0
2 10 0 0 0 0 0
2 10 2 0 0 0 0
2 10 4 0 0 0 0
2 10 6 0 0 0 0
2 10 8 0 0 0 0
2 10 11 0 0 0 0
2 10 13 0 0 0 0
2 10 15 0 0 0 0
2 10 17 0 0 0 0
2 11 19 0 0 0 0
2 12 0 0 0 0 0
2 12 2 0 0 0 0
2 12 4 0 0 0 0
2 12 6 0 0 0 0
2 12 8 0 0 0 0
2 12 11 0 0 0 0
2 12 13 0 0 0 0
2 12 15 0 0 0 0
2 12 17 0 0 0 0
2 12 19 0 0 0 0
2 14 19 0 0 0 0
2 15 0 0 0 0 0
2 15 2 0 0 0 0
2 15 4 0 0 0 0
2 15 6 0 0 0 0
2 15 8 0 0 0 0
2 15 11 0 0 0 0
2 15 13 0 0 0 0
2 15 15 0 0 0 0
2 15 17 0 0 0 0
2 17 0 0 0 0 0
2 17 2 0 0 0 0
2 17 4 0 0 0 0
2 17 6 0 0 0 0
2 17 8 0 0 0 0
2 17 11 0 0 0 0
2 17 13 0 0 0 0
2 17 15 0 0 0 0
2 17 17 0 0 0 0
2 17 19 0 0 0 0
2 19 0 0 0 0 0
2 19 2 0 0 0 0
2 19 4 0 0 0 0
2 19 6 0 0 0 0
2 19 8 0 0 0 0
2 19 11 0 0 0 0
2 19 13 0 0 0 0
2 19 15 0 0 0 0
2 19 17 0 0 0 0
2 19 19 0 0 0 0
2 21 0 0 0 0 0
2 21 2 0 0 0 0
2 21 4 0 0 0 0
2 21 6 0 0 0 0
2 21 8 0 0 0 0
2 21 11 0 0 0 0
2 21 13 0 0 0 0
2 21 15 0 0 0 0
2 21 17 0 0 0 0
2 21 19 0 0 0 0
2 23 0 0 0 0 0
2 23 2 0 0 0 0
2 23 4 0 0 0 0
2 23 6 0 0 0 0
2 23 8 0 0 0 0
2 23 11 0 0 0 0
2 23 13 0 0 0 0
2 23 15 0 0 0 0
2 23 17 0 0 0 0
2 23 19 0 0 0 0
2 25 0 0 0 0 0
2 25 2 0 0 0 0
2 25 4 0 0 0 0
2 25 6 0 0 0 0
2 25 8 0 0 0 0
2 25 11 0 0 0 0
2 25 13 0 0 0 0
2 25 15 0 0 0 0
2 25 17 0 0 0 0
2 25 19 0 0 0 0
2 26 0 0 0 0 0
2 26 19 0 0 0 0
2 27 2 0 0 0 0
2 27 4 0 0 0 0
2 27 6 0 0 0 0
2 27 8 0 0 0 0
2 27 11 0 0 0 0
2 27 13 0 0 0 0
2 27 15 0 0 0 0
2 27 17 0 0 0 0
2 28 0 0 0 0 0
2 28 1 0 0 0 0
2 28 2 0 0 0 0
2 28 3 0 0 0 0
2 28 4 0 0 0 0
2 28 5 0 0 0 0
2 28 6 0 0 0 0
2 28 7 0 0 0 0
2 28 8 0 0 0 0
2 28 9 0 0 0 0
2 28 10 0 0 0 0
2 28 11 0 0 0 0
2 28 12 0 0 0 0
2 28 13 0 0 0 0
2 28 14 0 0 0 0
2 28 15 0 0 0 0
2 28 16 0 0 0 0
2 28 17 0 0 0 0
2 28 18 0 0 0 0
2 28 19 0 0 0 0
2 29 0 0 0 0 0
2 29 1 0 0 0 0
2 29 2 0 0 0 0
2 29 3 0 0 0 0
2 29 4 0 0 0 0
2 29 5 0 0 0 0
2 29 6 0 0 0 0
2 29 7 0 0 0 0
2 29 8 0 0 0 0
2 29 9 0 0 0 0
2 29 10 0 0 0 0
2 29 11 0 0 0 0
2 29 12 0 0 0 0
2 29 13 0 0 0 0
2 29 14 0 0 0 0
2 29 15 0 0 0 0
2 29 16 0 0 0 0
2 29 17 0 0 0 0
2 29 18 0 0 0 0
2 29 19 0 0 0 0
2 30 0 0 -5 0 0
2 30 1 0 -8 1 1
2 30 18 0 -5 -1 0
2 30 19 0 -3 0 0
2 31 0 0 -5 1 0
2 31 1 0 -5 0 0
2 31 2 0 -4 0 0
2 31 3 0 -5 0 0
2 31 4 0 -4 0 0
2 31 5 0 -4 0 0
2 31 6 0 -4 0 0
2 31 7 0 -4 0 0
2 31 8 0 -4 0 0
2 31 9 0 -4 0 0
2 31 10 0 -4 0 0
2 31 11 0 -4 0 0
2 31 12 0 -4 0 0
2 31 13 0 -4 0 0
2 31 14 0 -4 0 0
2 31 15 0 -4 0 0
2 31 16 0 -5 0 0
2 31 17 0 -4 0 0
2 31 18 0 -5 0 0
2 31 19 0 -5 1 0
2 32 0 0 -4 3 0
2 32 1 0 -4 3 0
2 32 2 0 -6 5 0
2 32 4 0 -6 4 0
2 32 6 0 -6 4 0
2 32 8 0 -6 4 0
2 32 11 0 -6 4 0
2 32 13 0 -6 4 0
2 32 15 0 -6 4 0
2 32 17 0 -6 5 0
2 32 18 0 -4 3 0
2 32 19 0 -4 3 0
2 33 0 0 -4 5 0
2 33 1 0 -5 5 -1
2 33 18 0 -5 5 1
2 33 19 0 -5 5 0
2 34 0 0 -6 10 0
2 34 2 0 -6 9 0
2 34 4 0 -6 9 0
2 34 6 0 -6 9 0
2 34 8 0 -6 9 0
2 34 11 0 -6 9 0
2 34 13 0 -6 9 0
2 34 15 0 -6 9 0
2 34 17 0 -6 9 0
2 34 19 0 -6 10 0
2 36 0 0 -6 13 0
2 36 2 0 -6 14 0
2 36 4 0 -6 13 0
2 36 6 0 -6 13 0
2 36 8 0 -6 13 0
2 36 11 0 -6 13 0
2 36 13 0 -6 13 0
2 36 15 0 -6 13 0
2 36 17 0 -6 14 0
2 36 19 0 -7 13 0
2 38 0 0 -6 18 0
2 38 2 0 -6 18 0
2 38 4 0 -5 18 0
2 38 6 0 -5 18 0
2 38 8 0 -5 18 0
2 38 11 0 -5 18 0
2 38 13 0 -5 18 0
2 38 15 0 -5 18 0
2 38 17 0 -6 18 0
2 38 19 0 -6 18 0
2 40 0 0 -6 22 0
2 40 2 0 -5 22 0
2 40 4 0 -5 22 0
2 40 6 0 -5 22 0
2 40 8 0 -5 22 0
2 40 11 0 -5 22 0
2 40 13 0 -5 22 0
2 40 15 0 -5 22 0
2 40 17 0 -5 22 0
2 40 19 0 -6 22 0
2 43 0 0 -4 26 0
2 43 2 0 -4 26 0
2 43 4 0 -4 26 0
2 43 6 0 -4 26 0
2 43 8 0 -4 26 0
2 43 11 0 -4 26 0
2 43 13 0 -4 26 0
2 43 15 0 -4 26 0
2 43 17 0 -4 26 0
2 43 19 0 -4 26 0
2 45 0 0 -2 29 0
2 45 2 0 -1 29 0
